Einstein,NO,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,8,22,23,23,23,22,23,23,23,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,21,23,23,22,23,23,23,19,24,23,14,23,21,23,23,23,21,13,22,23,23,21,22
Einstein,NO2,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,8,22,23,23,23,22,23,23,23,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,21,23,23,22,23,23,23,19,24,23,14,23,21,23,23,23,21,13,22,23,23,22,22
Einstein,NOX,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3,8,22,23,23,23,22,23,23,23,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,23,21,23,23,22,23,23,23,19,24,23,14,23,21,23,23,23,21,13,22,23,23,23,22
Einstein,SO2,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,20,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,20,0,11,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,21,22,22,22,21,13,22,22,22,20,22
Elcon,RTO,24,24,24,24,24,24,24,18,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elcon,TO,24,24,24,24,24,24,24,18,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elcon,TOC_RTO,24,24,24,24,24,24,24,18,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elcon,TOC_TO,24,24,24,24,24,24,24,18,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GADIV CTO,BENZN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GADIV_OPER,Boil-start,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
GADIV_OPER,PRX-start,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
GADIV_OPER,SPL_start,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,23,23,24,24,23,21,24,24,24,24,23
GADIV_OPER,TOL-start,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,23,24,23,21,24,24,24,24,23
GADIV_OPER,XYL-start,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
Gadiv new,Benzene-Namal,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,23,23,21,24,24,24,24,23
Gadiv-AS2XYL1,NOx Dry,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,23,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
Gadiv-Boiler,NOx Dry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
Gadiv-PAREX,NOx Dry,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,23,24,24,24,24,24,24,23,23,24,24,24,24,24,23,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
Gadiv-TOL,NOx Dry,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
Gadiv-XYl2,NOx Dry,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,24,23,24,23,21,24,24,23,24,24,24,23,24,24,24,23,23,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,23,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,22,24,22,24,24,24,24,24,24,23,24,23,24,24,24,23,23,24,23,24,23,24,24,23,23,24,24,23,24,24,23,24,24,24,24,23,24,21,23,24,23,24,23,24,22,23,22,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,23,24,23,24,24,24,24,24,24,22,24,24,24,24,24,24,22,24,24,24,24,24,23,22,24,23,24,23,24,24,24,24,24,23,24,23,24,23,23,24,24,20,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,24,23,19,23,23,24,24,24,23,23,23,20,24,23,24,23,24,24,23,21,24,24,24,24,23
HaifaChem,N1 Status,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,24,24,24,24,24,24,24,24,24,24,24,23,24,23,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,23
HaifaChem,N2 Status,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,24,24,24,24,24,24,24,24,24,24,24,23,24,23,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,23
HaifaChem,Nox - N2,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,24,24,24,24,24,24,24,24,24,24,24,23,24,23,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,23
HaifaChem,Nox N1,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,24,24,24,24,24,24,24,24,24,24,24,23,24,23,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,22,24,24,24,24,23
